"y","x1","x2","x3","x4"
3.29786890207451,"A","1",0.420106172145948,10.9148853649788
3.66869947066865,"A","2",0.216620273537081,13.8048787296048
10.441521440496,"B","1",2.99740578810525,35.0596514571905
12.1544066846502,"B","2",3.20047374089422,42.1705760431604
2.85183250335048,"A","1",-0.113667261598049,9.84439800804115
1.32327309307302,"A","2",0.089852023739317,8.17585542337524
9.89285846120504,"B","1",4.16087956087953,33.7428603068921
8.52306497295969,"B","2",2.52846036060868,33.4553559351033
7.65108662242777,"A","1",1.28271891274597,21.3626078938267
5.95382225091824,"A","2",3.81315871997355,19.2891734022038
11.7790637622666,"B","1",3.38900288943999,38.2697530294397
15.214592096475,"B","2",4.353929874212,49.51502103154
2.75725519237691,"A","1",0.855526816202634,9.61741246170457
2.63696315160781,"A","2",2.41419263311685,11.3287115638587
13.3852310198439,"B","1",4.36636432955803,42.1245544476254
13.1204052322628,"B","2",3.7297945025563,44.4889725574308
5.14807989931548,"A","1",1.70046997685533,15.3553917583572
1.48227054330677,"A","2",-0.0349372090039125,8.55744930393624
6.97702894811203,"B","1",2.68696574408483,26.7448694754689
14.1474191679471,"B","2",5.19410910954783,46.9538060030731
4.33790636730699,"A","1",2.2196708649431,13.4109752815368
3.10137904556951,"A","2",1.73974136271215,12.4433097093668
6.16461523576269,"B","1",3.23574125557453,24.7950765658305
13.1267242335261,"B","2",3.68567775650284,44.5041381604626
1.46287791946414,"A","1",1.22095219834592,6.51090700671394
1.64055478195258,"A","2",0.531232754915497,8.93733147668618
11.8581783748895,"B","1",3.4152543310773,38.4596280997348
16.3078388001198,"B","2",4.71882929954751,52.1388131202875
3.81181955298332,"A","1",0.978532917404182,12.14836692716
1.46270546460388,"A","2",0.696832565876024,8.51049311504932
11.5803898664827,"B","1",3.19190028470789,37.7929356795586
14.6060058515199,"B","2",3.20458476746226,48.0544140436477
7.40652826849913,"A","1",1.78868766355678,20.7756678443979
5.83234992134853,"A","2",1.88086527129116,18.9976398112365
10.2664673541801,"B","1",4.04030719363299,34.6395216500322
13.3812640615794,"B","2",5.40141264276246,45.1150337477906
3.96287184488154,"A","1",0.448448987232419,12.5108924277157
0.929334252727704,"A","2",-0.426136717383029,7.23040220654649
10.9157702424839,"B","1",3.26989176810854,36.1978485819613
11.833054372445,"B","2",2.1712139280141,41.399330493868
3.80013668261913,"A","1",3.34291931325559,12.1203280382859
5.68781239785302,"A","2",0.340754307604099,18.6507497548472
10.7842735299484,"B","1",3.59708919587762,35.8822564718762
16.669932061727,"B","2",5.13405372983923,53.0078369481448
2.01823324445411,"A","1",2.35070314087374,7.84375978668987
2.44388576702981,"A","2",-0.402645553369339,10.8653258408716
10.5610258167081,"B","1",3.00346627307381,35.3464619600995
8.66299395226644,"B","2",1.75244860370072,33.7911854854394
6.3897385570502,"A","1",0.630508661524346,18.3353725369205
4.80299474861356,"A","2",-0.25400716569278,16.5271873966725
9.24357723850862,"B","1",2.9272741952156,32.1845853724207
16.4680120064828,"B","2",5.57687058145177,52.5232288155588
1.30906937350026,"A","1",-1.46742668202039,6.14176649640063
1.1215398582531,"A","2",1.26216482521205,7.69169565980743
9.79632087739988,"B","1",2.90823475348093,33.5111701057597
12.2440104233575,"B","2",3.78031468787125,42.3856250160581
0.972903434573075,"A","1",0.866530633910478,5.33496824297538
2.43085012677937,"A","2",1.10581750268667,10.8340403042705
6.28002646365792,"B","1",3.64425604376012,25.072063512779
8.94306194311287,"B","2",2.47660701689486,34.4633486634709
3.30646380696789,"A","1",1.27504936423796,10.9355131367229
-1.23608077275442,"A","2",-0.92623826856964,2.03340614538938
8.28951197187617,"B","1",3.82623778405976,29.8948287325028
10.5115288503817,"B","2",2.28862981971648,38.227669240916
3.11386734899592,"A","1",2.92800283774451,10.4732816375902
1.82553910967424,"A","2",-0.0109967533845982,9.38129386321816
13.4913824004764,"B","1",3.31946397494224,42.3793177611434
14.6366499406777,"B","2",4.63875866291613,48.1279598576264
1.9524359642862,"A","1",0.339745202718442,7.68584631428689
3.54494711341293,"A","2",1.93170892487699,13.507873072191
10.9024795844319,"B","1",3.7328169325287,36.1659510026366
13.220836593034,"B","2",3.47491872544074,44.7300078232817
4.26084174946879,"A","1",0.637555206093839,13.2260201987251
4.39622656459052,"A","2",0.883007473586973,15.5509437550172
9.15842546019235,"B","1",3.11451396909386,31.9802211044616
10.7428935564277,"B","2",4.88466767660503,38.7829445354264
5.34750333514855,"A","1",2.33205032852205,15.8340080043565
3.85863712812906,"A","2",1.57148166369619,14.2607291075097
8.25774746176614,"B","1",1.49021322869527,29.8185939082387
14.8927710203234,"B","2",4.08605300236059,48.7426504487761
-0.231309031553976,"A","1",1.38076649791452,2.44485832427046
1.5858372819906,"A","2",1.08246013405782,8.80600947677743
8.76924173799002,"B","1",3.23207435053021,31.046180171176
14.0312484704188,"B","2",4.97833371716485,46.6749963290052
1.72182885222694,"A","1",1.52666407180731,7.13238924534466
5.14688614167612,"A","2",0.716292659516968,17.3525267400227
7.589766551723,"B","1",2.41729394577009,28.2154397241352
14.6720128068544,"B","2",3.41802412209561,48.2128307364505
3.2698339712913,"A","1",2.06086285219105,10.8476015310991
6.41789744661525,"A","2",1.63792669556119,20.4029538718766
9.68276211825942,"B","1",4.15208759586086,33.2386290838226
12.2164238597676,"B","2",4.91795943730416,42.3194172634422
-2.53662294366571,"A","1",-0.681833167121265,-3.08789506479769
1.84244140769263,"A","2",-0.595491617259778,9.4218593784623
12.7088113924435,"B","1",3.2141219234932,40.5011473418644
14.1358574785797,"B","2",3.97258256802314,46.9260579485912
5.35031261543827,"A","1",2.11346396435944,15.8407502770518
0.0555872172881622,"A","2",-0.143448739158864,5.13340932149159
10.3651969424518,"B","1",5.04482791297597,34.8764726618843
16.5114841023284,"B","2",5.17774772689055,52.6275618455883
0.897923288086119,"A","1",0.310208518272698,5.15501589140669
2.72838045777227,"A","2",1.25946782962807,11.5481130986534
11.0398646075634,"B","1",2.35854417337881,36.4956750581522
12.2670573041432,"B","2",4.08497281511893,42.4409375299437
3.97191737832778,"A","1",0.559355242115608,12.5326017079867
6.10913030368556,"A","2",1.70692450224169,19.6619127288453
11.3397386524937,"B","1",3.77567659755305,37.215372765985
14.3752037203575,"B","2",3.59520474499815,47.500488928858
1.89842957997356,"A","1",1.00336486612747,7.55623099193655
6.28405085573394,"A","2",1.3804989871165,20.0817220537615
8.40028983138697,"B","1",1.34017642765468,30.1606955953287
14.5279212129326,"B","2",3.55464656064216,47.8670109110383
5.76722416764617,"A","1",3.06265819808897,16.8413380023508
1.9017521751908,"A","2",1.1415108392259,9.56420522045793
10.6294318436922,"B","1",3.59822590889699,35.5106364248612
9.51309858466135,"B","2",4.83557847158635,35.8314366031872
5.61358696652508,"A","1",1.07128911945546,16.4726087196602
2.57545119756104,"A","2",-0.16504999518459,11.1810828741465
6.99761482338342,"B","1",0.382172635458682,26.7942755761202
12.8875857181916,"B","2",4.19216709544435,43.9302057236598
1.75639551718214,"A","1",1.32486828409914,7.21534924123713
1.95937816728503,"A","2",1.02538369843569,9.70250760148407
13.2340474335131,"B","1",4.34259607852579,41.7617138404314
11.6711833266769,"B","2",4.82897613802498,41.0108399840245
4.13798564178913,"A","1",1.22516543426897,12.9311655402939
1.58688203485041,"A","2",-0.98499504376842,8.808516883641
10.2084708955661,"B","1",3.5571498476063,34.5003301493586
15.2598114088,"B","2",3.93813196379835,49.62354738112
6.21819047689898,"A","1",0.877894573122331,17.9236571445576
-0.316307939016321,"A","2",-0.124534223822651,4.24086094636083
11.2616763450671,"B","1",3.4015728987635,37.0280232281611
8.8000663211749,"B","2",3.46721138500269,34.1201591708198
6.1393131153937,"A","1",0.745706529220251,17.7343514769449
3.64786513791803,"A","2",0.900864711578095,13.7548763310033
10.2230948147702,"B","1",3.4026400621318,34.5354275554484
15.1668929154366,"B","2",4.71763414249445,49.4005429970478
5.02995934741655,"A","1",1.96213004339345,15.0719024337997
1.49923501218941,"A","2",0.538306420406165,8.59816402925459
10.6774710247613,"B","1",3.76711351104065,35.6259304594272
14.370945022555,"B","2",3.9297967076186,47.490268054132
3.20241087648761,"A","1",-0.365926399715798,10.6857861035703
0.00759841006995643,"A","2",-0.247126916376634,5.0182361841679
8.96676055536998,"B","1",3.80176001493493,31.520225332888
11.0659455022857,"B","2",3.27033758803714,39.5582692054856
1.73067154649897,"A","1",0.47295982428923,7.15361171159754
3.83550653051804,"A","2",1.74220781531348,14.2052156732433
10.7734423573012,"B","1",3.7086437436771,35.8562616575228
15.1058939320873,"B","2",3.66600482182903,49.2541454370096
2.55508359730539,"A","1",1.68361165667598,9.13220063353294
6.75440636592804,"A","2",2.47729202328899,21.2105752782273
13.2389396528617,"B","1",2.91404418647033,41.773455166868
14.2988848632806,"B","2",5.14571510952748,47.3173236718735
6.22664508693317,"A","1",1.15980373762916,17.9439482086396
3.46274643111173,"A","2",0.655066431433323,13.3105914346682
10.0353066156358,"B","1",3.15726910961973,34.0847358775258
14.7008335384327,"B","2",5.561253031739,48.2820004922385
4.74413375917849,"A","1",1.89699157311432,14.3859210220284
3.10577940382503,"A","2",2.64046666909165,12.4538705691801
10.7451603495675,"B","1",2.21043378503768,35.7883848389621
12.3882725382197,"B","2",3.17798072762468,42.7318540917272
2.72413256113631,"A","1",-0.1643986695598,9.53791814672714
2.78035240452387,"A","2",0.682407256759934,11.6728457708573
9.62040599181862,"B","1",1.7347375620723,33.0889743803647
14.8231831413696,"B","2",4.56379160819794,48.5756395392871
2.72522659889996,"A","1",0.849225383284428,9.5405438373599
2.33454067371044,"A","2",0.533207411185031,10.6028976169051
6.83271768006335,"B","1",1.13009777700779,26.398522432152
11.5844517575068,"B","2",2.39057299384893,40.8026842180163
3.5032599413642,"A","1",1.7195557927361,11.4078238592741
1.55314931163959,"A","2",0.340688235888987,8.72755834793502
11.2516530497721,"B","1",2.95091563921507,37.003967319453
15.5208271200027,"B","2",3.43071503236147,50.2499850880065
2.25357210809539,"A","1",-1.04997763471732,8.40857305942894
6.13391017120379,"A","2",0.654890947974214,19.7213844108891
11.9493945466241,"B","1",4.97324520950275,38.6785469118978
15.4461736520845,"B","2",5.94199491518801,50.0708167650028
2.97803216618926,"A","1",-0.194003357629311,10.1472771988542
2.69979508969721,"A","2",1.60458240554752,11.4795082152733
10.4382966976412,"B","1",2.18191509651599,35.0519120743389
12.1825285984527,"B","2",4.27763681242625,42.2380686362865
3.4005880543007,"A","1",0.302766996857407,11.1614113303217
2.66515547380383,"A","2",1.76040422041075,11.3963731371292
14.6803030637481,"B","1",5.95078383589624,45.2327273529955
13.1729598763758,"B","2",4.55727344629114,44.615103703302
3.63213710095822,"A","1",1.50174318266543,11.7171290422997
5.35886178384749,"A","2",0.233356761838282,17.861268281234
6.75876705983893,"B","1",2.0807231269092,26.2210409436134
11.3303634028221,"B","2",4.86006561348426,40.192872166773
3.20853399173534,"A","1",0.336627853937682,10.7004815801648
6.44259645607783,"A","2",2.67496577726768,20.4622314945868
8.5812004746802,"B","1",1.72832140666849,30.5948811392325
13.4079292425983,"B","2",5.11379604307065,45.1790301822359
3.50698895401262,"A","1",1.01181546182926,11.4167734896303
3.9104865152353,"A","2",1.37021705335594,14.3851676365647
13.8640569368544,"B","1",3.65860002106979,43.2737366484506
13.0338389137919,"B","2",3.12996619419012,44.2812133931005
0.260299083084876,"A","1",-1.76960587003625,3.6247177994037
2.95743831863287,"A","2",2.19286193576406,12.0978519647189
6.92053224408789,"B","1",2.98956994609064,26.6092773858109
15.3080015034839,"B","2",4.36700933791664,49.7392036083613
0.112612076222682,"A","1",0.672622443119362,3.27026898293444
0.815007959536811,"A","2",0.577182190948707,6.95601910288835
11.2900183434596,"B","1",3.12067426185831,37.0960440243031
13.2879952763088,"B","2",3.43207536777506,44.8911886631411
2.17502337971932,"A","1",0.241313175455732,8.22005611132637
-0.466098754280116,"A","2",-0.0572897049148242,3.88136298972772
11.7496414113628,"B","1",3.34546513676468,38.1991393872707
13.8284696828143,"B","2",4.60351331455875,46.1883272387544
5.62954694769295,"A","1",2.43906206423419,16.5109126744631
3.64696600673352,"A","2",2.1477270836947,13.7527184161604
9.36721674120317,"B","1",2.97511805983209,32.4813201788876
11.8891462027191,"B","2",5.40141884489121,41.5339508865257
4.73920437508075,"A","1",0.350270259411955,14.3740905001938
3.24617348631232,"A","2",0.988588805070913,12.7908163671496
9.33067984645788,"B","1",2.72675901973361,32.3936316314989
11.502817057587,"B","2",2.55121860156055,40.6067609382088
-1.30334927113455,"A","1",-0.137397739639375,-0.128038250722925
-0.0417116084853215,"A","2",-1.12703442708551,4.89989213963523
9.25817122262752,"B","1",3.92462015127199,32.219610934306
15.0005838744171,"B","2",4.56293495764137,49.0014012986011
2.74476045161988,"A","1",0.285057210553128,9.5874250838877
4.37956891660968,"A","2",0.397917552146793,15.5109653998632
8.36795577404606,"B","1",2.11153760426018,30.0830938577105
18.3439832329213,"B","2",4.99656020153734,57.0255597590112
-0.660553211546508,"A","1",0.424422427388757,1.41467229228838
1.9688611665194,"A","2",-0.378946276696702,9.72526679964655
10.2596367372599,"B","1",2.32123691515518,34.6231281694238
12.1558496105323,"B","2",2.52458199116483,42.1740390652775
3.76645524731271,"A","1",-0.363511799517877,12.0394925935505
3.1312028120636,"A","2",0.933719284103139,12.5148867489526
12.6866183561925,"B","1",3.08200900164337,40.4478840548621
13.7276551153731,"B","2",5.32789059071411,45.9463722768956
3.51877586327582,"A","1",2.40235555770959,11.445062071862
5.39751968523695,"A","2",3.78351595439266,17.9540472445687
10.7748048746826,"B","1",3.03922546494621,35.8595316992382
14.9965553161244,"B","2",4.79612954145501,48.9917327586987
5.19379306287453,"A","1",0.353365163391679,15.4651033508989
2.93582271359932,"A","2",-0.815755880740034,12.0459745126384
8.07123195976538,"B","1",3.23578923301417,29.3709567034369
12.8324957658449,"B","2",4.16863030871924,43.7979898380278
5.78526835157559,"A","1",0.605756058807572,16.8846440437814
3.43632099131169,"A","2",1.81503864907616,13.247170379148
11.5940013648329,"B","1",3.17787859145706,37.825603275599
13.547508308479,"B","2",3.35442100629296,45.5140199403496
2.28371988079819,"A","1",0.0921351701117188,8.48092771391564
2.9345243517457,"A","2",0.208423010671579,12.0428584441897
9.06308309196099,"B","1",3.06793821309369,31.7513994207064
16.0735212356645,"B","2",3.798891074607,51.5764509655948
4.50399592697589,"A","1",0.924119547796709,13.8095902247421
3.03042193001878,"A","2",0.591686210522363,12.2730126320451
9.82413363083963,"B","1",3.94969200029085,33.5779207140151
12.2326122822641,"B","2",2.65783897660855,42.3582694774339
1.19310922619605,"A","1",0.349787468330881,5.86346214287051
6.47459380320942,"A","2",2.9983022395465,20.5390251277026
9.77187041104307,"B","1",3.28048818577014,33.4524889865034
11.3865312477793,"B","2",3.45332948594313,40.3276749946703
3.1471820651148,"A","1",2.0594204214832,10.5532369562755
1.20460399184424,"A","2",1.22870755802512,7.89104958042619
8.52551912044171,"B","1",1.17628958954427,30.4612458890601
13.4782519360578,"B","2",3.72897889698775,45.3478046465387
0.807709070221084,"A","1",2.20408216809116,4.9385017685306
5.16519240686134,"A","2",1.06633147214617,17.3964617764672
12.6339162499035,"B","1",2.83587874310039,40.3213989997683
15.9712283196521,"B","2",5.62860057186585,51.330947967165
1.2940533783513,"A","1",0.342150667611821,6.10572810804313
3.13032716308122,"A","2",1.53143030488651,12.5127851913949
10.4579678573536,"B","1",2.69965146068574,35.0991228576486
15.564585353331,"B","2",6.81856994231954,50.3550048479944
4.77655866559682,"A","1",0.472088227781037,14.4637407974324
4.98026448648125,"A","2",1.73219958269668,16.952634767555
14.2542667725755,"B","1",4.15613760361059,44.2102402541811
11.8271821229,"B","2",2.89163782017811,41.3852370949601
1.76923483797081,"A","1",0.830261070839763,7.24616361112995
2.69877582560779,"A","2",1.1393014731974,11.4770619814587
7.68401155426592,"B","1",2.95053750058933,28.4416277302382
11.2235995373159,"B","2",4.53699133518596,39.9366388895582
4.67710910367692,"A","1",1.51193818207823,14.2250618488246
2.10453158786907,"A","2",2.25154421945971,10.0508758108858
10.543034769586,"B","1",1.47490778112841,35.3032834470064
14.0643408343826,"B","2",4.12116382847462,46.7544180025182
2.18287356969795,"A","1",-0.0308001471595177,8.23889656727509
0.920871362920297,"A","2",0.577986269464379,7.21009127100871
10.8371654936971,"B","1",4.50060120666298,36.0091971848729
14.495658312637,"B","2",4.13446810043051,47.7895799503289
4.04603787894504,"A","1",0.639144134094675,12.7104909094681
5.39468707541797,"A","2",2.78099320394793,17.9472489810031
9.64646232300986,"B","1",5.19596442866893,33.1515095752237
11.4695636141252,"B","2",3.06796067029741,40.5269526739006
-1.29932765074058,"A","1",0.535619623567036,-0.118386361777385
3.54379187527841,"A","2",0.805458846481145,13.5051005006682
9.51038688059199,"B","1",3.76739757245232,32.8249285134208
14.2970477702618,"B","2",3.26358475924598,47.3129146486283
4.22378623983252,"A","1",0.729360409195787,13.137086975598
3.90207357253225,"A","2",0.906914873782158,14.3649765740774
6.59656186322036,"B","1",2.59063689399068,25.8317484717289
12.1525022069789,"B","2",3.26060797279974,42.1660052967495
3.42225073440132,"A","1",1.99120418016893,11.2134017625632
4.49019753355164,"A","2",1.23532791536462,15.7764740805239
9.17040726716103,"B","1",5.18280725380594,32.0089774411865
9.40748070879403,"B","2",4.08100208096543,35.5779537011057
1.52088467408942,"A","1",-0.52471073701851,6.65012321781461
1.8294421712404,"A","2",1.0766261065275,9.39066121097696
11.208915745339,"B","1",4.63888058506291,36.9013977888136
14.2212776423225,"B","2",4.33210546064068,47.131066341574
3.94563845302491,"A","1",0.272060680304133,12.4695322872598
3.49628482272704,"A","2",0.709218053107093,13.3910835745449
13.1492824416948,"B","1",3.84453337360586,41.5582778600675
15.4812120871968,"B","2",5.57155624766898,50.1549090092722
2.60993820370329,"A","1",2.45123246170078,9.2638516888879
4.08434501511344,"A","2",0.343999635756499,14.8024280362723
8.08647931022055,"B","1",2.42536133792392,29.4075503445293
13.3836560864466,"B","2",3.3358687058726,45.1207746074719
2.79965628382074,"A","1",0.466365031309768,9.71917508116977
1.37612009324672,"A","2",0.818051742768248,8.30268822379212
10.6188183421516,"B","1",3.31459273789493,35.4851640211639
12.6595147453987,"B","2",4.78125903255238,43.3828353889568
2.88777100898075,"A","1",1.61593461994334,9.9306504215538
5.31747303892119,"A","2",1.37933319335813,17.7619352934109
8.99513274542543,"B","1",2.98638490927621,31.588318589021
14.8318063781856,"B","2",6.01028586956138,48.5963353076455
3.95102098825636,"A","1",1.24544006087863,12.4824503718153
0.409422743585488,"A","2",-1.16060768230533,5.98261458460517
7.46050129231369,"B","1",3.55277735512411,27.9052031015528
14.1376231794633,"B","2",4.35488837891738,46.930295630712
7.94123536417136,"A","1",3.73147720314285,22.0589648740113
3.59010005147031,"A","2",2.27164587320028,13.6162401235287
11.6500723594978,"B","1",3.5445328700305,37.9601736627947
13.8762389244575,"B","2",3.25117320503353,46.3029734186979
2.23235718403053,"A","1",0.970349695659884,8.35765724167328
3.73533822478445,"A","2",2.21074898806632,13.9648117394827
11.3906418335883,"B","1",4.20817742954278,37.3375404006118
13.0085795583994,"B","2",4.26035612278276,44.2205909401586
1.67983234218744,"A","1",-0.236017875372913,7.03159762124985
5.19697912548745,"A","2",0.954914067204843,17.4727499011699
10.3165570777625,"B","1",2.97215066480138,34.75973698663
12.4095501045939,"B","2",2.27000669741305,42.7829202510255
2.54069746645598,"A","1",2.40336371473901,9.09767391949435
1.16198513443851,"A","2",0.591039438478317,7.78876432265243
7.73754724818877,"B","1",4.61369864841055,28.570113395653
16.7869017203346,"B","2",4.66721838602237,53.2885641288031
1.75640485927146,"A","1",-1.842374155745,7.2153716622515
1.6221774332368,"A","2",1.47500014174964,8.89322583976832
9.39963428932967,"B","1",1.07084085542572,32.5591222943912
16.9985593450207,"B","2",5.03669484806669,53.7965424280496
7.15059490811837,"A","1",1.26162176912243,20.1614277794841
6.4322866137633,"A","2",2.32578191378949,20.4374878730319
10.2832343183238,"B","1",3.01910052718233,34.6797623639772
13.1269586053523,"B","2",4.06521274626037,44.5047006528455
3.11283897559487,"A","1",1.57704104032037,10.4708135414277
2.21331754179014,"A","2",0.120696020438424,10.3119621002963
11.3407506389001,"B","1",3.25927415846222,37.2178015333602
9.39214496904923,"B","2",1.89761645814142,35.5411479257181
2.59171685267738,"A","1",-0.22703129876086,9.2201204464257
6.50455584667327,"A","2",2.00445540506943,20.6109340320158
8.06007639740186,"B","1",2.56044014770737,29.3441833537645
17.2902970621146,"B","2",6.32214626479835,54.4967129490751
4.53418024912098,"A","1",1.70135360946333,13.8820325978904
3.46000534737018,"A","2",2.67242178843073,13.3040128336884
10.0829165361651,"B","1",3.9686625035808,34.1989996867961
13.5676200492692,"B","2",2.97280258323459,45.5622881182462
4.45387447002121,"A","1",0.571633470257341,13.6892987280509
2.93350087428644,"A","2",-0.789359537978438,12.0404020982875
10.8674408804412,"B","1",3.18686551806245,36.0818581130589
10.3146877030771,"B","2",2.75799309886748,37.755250487385
2.16387386629414,"A","1",0.139959620591445,8.19329727910593
1.26441908522642,"A","2",0.629755149617183,8.03460580454342
5.97549280804436,"B","1",3.64018708536248,24.3411827393065
16.9712590175599,"B","2",2.99305945409249,53.7310216421437
1.59498699463792,"A","1",1.12301774767758,6.82796878713101
4.19242179680526,"A","2",2.71997103413527,15.0618123123326
5.63203850438481,"B","1",1.54815084625287,23.5168924105236
9.83350585893661,"B","2",3.89749593471104,36.6004140614479
4.05808855979695,"A","1",0.198625992070616,12.7394125435127
3.53214079921343,"A","2",1.75825019966657,13.4771379181122
5.16495247532812,"B","1",2.36205427357776,22.3958859407875
15.6010344324208,"B","2",4.86270895980778,50.4424826378099
1.41682981036932,"A","1",1.32662923287764,6.40039154488637
2.92015631144125,"A","2",-1.04202625628395,12.008375147459
9.48166131554242,"B","1",3.43595156949069,32.7559871573018
11.4046442424467,"B","2",2.23512330005051,40.3711461818721
5.45263457045484,"A","1",2.37585889317286,16.0863229690916
-0.926101714168849,"A","2",0.690268737241633,2.77735588599476
11.9243422162815,"B","1",4.23561538771556,38.6184213190757
16.30668475989,"B","2",7.21108146922309,52.1360434237359
5.41074095726422,"A","1",1.25410635511551,15.9857782974341
2.71272719481105,"A","2",2.6033684568156,11.5105452675465
9.62880502240602,"B","1",2.22610184669556,33.1091320537744
13.4640740917545,"B","2",5.77030758410256,45.3137778202108
3.32676300431061,"A","1",0.643091284843941,10.9842312103455
3.90502348230398,"A","2",-1.41741880855865,14.3720563575296
8.98035770447782,"B","1",1.93857981471076,31.5528584907468
13.3658372453883,"B","2",3.42973487565391,45.0780093889318
1.28008518684899,"A","1",-0.0520339942138656,6.07220444843758
4.80655815405646,"A","2",1.00243805907611,16.5357395697355
8.39218605149855,"B","1",1.36670412176489,30.1412465235965
14.5664436733313,"B","2",5.77276278821073,47.9594648159952
2.74792910359874,"A","1",1.3606430105751,9.59502984863699
3.95734012617172,"A","2",1.0160763934488,14.4976163028121
11.933764349146,"B","1",2.05242588704753,38.6410344379504
18.0553613624693,"B","2",5.37719587406654,56.3328672699264
4.22514380057741,"A","1",0.660746251718637,13.1403451213858
4.83455865573266,"A","2",1.42633866940471,16.6029407737584
9.44074380941824,"B","1",2.05520006980485,32.6577851426038
16.7842219645841,"B","2",4.85823047569767,53.2821327150018
3.06810966190319,"A","1",0.71265559736966,10.3634631885677
5.25296140523121,"A","2",1.70039032780406,17.6071073725549
10.4912641969288,"B","1",3.5654676121436,35.179034072629
13.1189032329518,"B","2",2.55245148678014,44.4853677590842
3.21490383995256,"A","1",0.121992823381134,10.7157692158861
2.09870703212451,"A","2",1.48439436226857,10.0368968770988
12.3528319976172,"B","1",3.71851049920011,39.6467967942814
14.6832136593911,"B","2",2.62495156695891,48.2397127825387
5.14310673315916,"A","1",1.99527714801537,15.343456159582
-1.84604414100412,"A","2",1.01570061904136,0.569494061590116
6.18721525489485,"B","1",2.14884632630575,24.8493166117476
12.5853822277692,"B","2",3.980898414991,43.2049173466461
2.06596905422452,"A","1",1.82957247135942,7.95832573013885
3.5871179656481,"A","2",1.0721890099254,13.6090831175554
9.44946966689704,"B","1",1.63988928730354,32.6787272005529
13.4973989398662,"B","2",3.64381775602348,45.3937574556788
4.98773728459956,"A","1",1.88615172874395,14.9705694830389
1.79643576474161,"A","2",0.621170035706173,9.31144583537986
9.63365681443408,"B","1",2.92056819673956,33.1207763546418
16.1038724850487,"B","2",3.89532210178064,51.6492939641168
3.42480598265939,"A","1",-0.17336682414286,11.2195343583825
-1.17685100108846,"A","2",-0.577288199234896,2.17555759738769
11.0049712997549,"B","1",2.05272955439985,36.4119311194116
12.0063224255966,"B","2",4.31860508424848,41.8151738214319
3.55460432914962,"A","1",0.926274691541334,11.5310503899591
-0.17148352659284,"A","2",-0.614955728765784,4.58843953617718
9.34621227024537,"B","1",2.82880570300344,32.4309094485889
13.8631244081497,"B","2",4.23060724413512,46.2714985795592
4.19472120335173,"A","1",0.572777399242052,13.0673308880442
0.911605748593401,"A","2",1.03960961862461,7.18785379662416
6.94460105698026,"B","1",1.86017790108029,26.6670425367526
14.7252178123743,"B","2",4.950320822402,48.3405227496983
7.43042292016225,"A","1",1.97126352321569,20.8330150083894
4.76083499089802,"A","2",0.850985353407946,16.4260039781552
10.3837629974971,"B","1",1.83974104593695,34.9210311939931
15.8371320826382,"B","2",4.30517864824372,51.0091169983318
6.10672333632402,"A","1",0.218749747808378,17.6561360071776
6.39674087204675,"A","2",1.4429743485632,20.3521780929122
11.3374977731496,"B","1",2.28150853177467,37.2099946555589
8.45655675067186,"B","2",0.732772369839232,33.2957362016125
7.60182955810358,"A","1",2.36988570194818,21.2443909394486
5.57926827049236,"A","2",1.46739374519628,18.3902438491817
10.3214631806661,"B","1",2.73681067472358,34.7715116335985
13.5136416305839,"B","2",4.80999864791933,45.4327399134013
-0.22762679737409,"A","1",1.26237864078587,2.45369568630218
3.64335283543318,"A","2",0.407781980766073,13.7440468050396
7.37296506082124,"B","1",1.36545920726336,27.695116145971
13.3181540525666,"B","2",3.55527277605171,44.9635697261598
3.19612883090197,"A","1",-1.09525173165409,10.6707091941647
0.251356110895789,"A","2",-0.505135865784714,5.60325466614989
14.872248696478,"B","1",5.68236413606063,45.6933968715473
12.8956881360178,"B","2",4.34510481310258,43.9496515264428
2.63153276610079,"A","1",0.221552110011864,9.3156786386419
4.47790462104389,"A","2",0.222611211587001,15.7469710905053
8.56387614887457,"B","1",1.68181825170412,30.553302757299
16.0916324348859,"B","2",6.91472237927083,51.6199178437261
-0.485928646179182,"A","1",0.191423043683782,1.83377124916996
5.21088036665891,"A","2",1.91197220706928,17.5061128799814
10.0298054282869,"B","1",3.86441804463732,34.0715330278886
9.32797921383303,"B","2",2.47135461895729,35.3871501131993
1.64203246028805,"A","1",0.932065758637919,6.94087790469132
3.02262221682672,"A","2",1.16630253533004,12.2542933203841
9.709966289472,"B","1",3.37772966976164,33.3039190947328
11.0948294134062,"B","2",5.26899290593759,39.6275905921748
3.27097921253539,"A","1",1.36482375141459,10.8503501100849
0.208033441828055,"A","2",-0.299752155496009,5.49928026038733
9.57503154716166,"B","1",2.49283044283028,32.980075713188
11.4741504130233,"B","2",4.41047305991546,40.537960991256
4.79279302116416,"A","1",2.34039146382614,14.502703250794
0.757839249610283,"A","2",0.487007147026954,6.81881419906468
7.35425158719086,"B","1",3.80432816686244,27.6502038092581
15.2553132458179,"B","2",4.89510912748849,49.6127517899629
4.45266567457133,"A","1",2.08726037267178,13.6863976189712
2.05854781719,"A","2",0.0293728437721658,9.940514761256
11.0231274661101,"B","1",0.793155825533514,36.4555059186643
13.9128901532516,"B","2",4.01923206436881,46.3909363678038
4.4516165320017,"A","1",1.57563291473744,13.6838796768041
0.0701035922103341,"A","2",-0.690676554374771,5.1682486213048
